138,7869,BV1eR4y1E78W,14,1381,2,屑庸子认错动物，怒踢海盗鸭,\/\/i0.hdslb.com\/bfs\/archive\/ac9a879e8d3df216f6df2fd05b32468c00f95e65.jpg,3,1,鸭鸭好可怜，怎么可以踢鸭鸭，呜呜,http:\/\/www.bilibili.com\/video\/av336546326,,,,
138,7870,BV1244y1e7zK,32,1380,0,战斗鸡,\/\/i0.hdslb.com\/bfs\/archive\/540d65d7b68d44a9b0382b853ef3a3fdeab08ff8.jpg,3,19,-,http:\/\/www.bilibili.com\/video\/av976634565,,,,
138,7871,BV1Tr4y1k7sA,466,1380,0,《群零乱舞》青筋弟弟PK书哔汗汗，四人优雅起舞！嗯嗯嗯嗯嗯额嗯嗯嗯嗯嗯,\/\/i0.hdslb.com\/bfs\/archive\/5e72d3bf0b351bdfb7cf5a9b2522578d4e6301a5.jpg,4,5,-,http:\/\/www.bilibili.com\/video\/av764220268,,,,
138,7872,BV1nU4y1M7Wz,56,1379,1,丽丽公开秀出自己200w的虚拟账户,\/\/i0.hdslb.com\/bfs\/archive\/171a0968bf00072c00eb09d8aa920d63b5f14c39.jpg,5,7,网络,http:\/\/www.bilibili.com\/video\/av676645479,,,,
138,7873,BV1YL4y1v7Xy,31,1377,0,男子下车挂错挡致溜车，立马跳回车内一脚猛瞪刹车，顿时冷汗直流,\/\/i0.hdslb.com\/bfs\/archive\/c97bbd4a65be27534f87e842c2b1aaaf9f7cfde3.jpg,2,2,男子下车挂错挡致溜车，立马跳回车内一脚猛瞪刹车，顿时冷汗直流,http:\/\/www.bilibili.com\/video\/av849132546,,,,
138,7874,BV1rb4y1t7JC,32,1377,4,女生和谈了4年的男友说分手，发小作文后收到两个字，瞬间泪崩,\/\/i0.hdslb.com\/bfs\/archive\/d35af4a45b8780ac71797151a5cfe13f4ed09c5c.jpg,8,0,,http:\/\/www.bilibili.com\/video\/av634194347,,,,
138,7875,BV13q4y167hi,510,1376,11,见到性感美女大就腿软，大流鼻血的男人，！强吻女人被揍,\/\/i0.hdslb.com\/bfs\/archive\/1bbdf8849d248f4999d88ec4935fe345a0ed952a.jpg,7,118,,http:\/\/www.bilibili.com\/video\/av591700456,,,,
138,7876,BV1oq4y1z7Ha,22,1376,0,gacha club  “我真的很笨吗？？？”,\/\/i0.hdslb.com\/bfs\/archive\/54f6598c394e3f7026ce42760ea8f024b51d05c4.png,15,24,-,http:\/\/www.bilibili.com\/video\/av591691766,,,,
138,7877,BV1Y44y1e7R8,25,1375,2,兑 现 诺 言,\/\/i0.hdslb.com\/bfs\/archive\/e078e8a87fc4951696458c1fb150be40cffdaa13.jpg,20,2,时长有点短，主要我也不知道可以剪出什么…,http:\/\/www.bilibili.com\/video\/av976562716,,,,
138,7878,BV1qb4y187GC,73,1375,1,搞笑沙雕图片大赏（26）,\/\/i0.hdslb.com\/bfs\/archive\/f6854fc19e94a73fe53d0cbeebc8a11ec14281c0.jpg,1,10,-,http:\/\/www.bilibili.com\/video\/av634081089,,,,
138,7879,BV1Gh411b7Xa,35,1375,0,戴头套搞怪出动,\/\/i0.hdslb.com\/bfs\/archive\/3378d60267d7c14748e6ebc2c4333005cfa3931c.png,1,66,-,http:\/\/www.bilibili.com\/video\/av209136198,,,,
138,7880,BV1wQ4y1U7Lc,211,1374,1,青野撒娇，很会叫,\/\/i0.hdslb.com\/bfs\/archive\/0b4657259c8bc767ae2b7425bfb1f77a411f7c76.jpg,29,28,@青野大魔王,http:\/\/www.bilibili.com\/video\/av719189852,,,,
138,7881,BV1FQ4y1U7WY,79,1374,7,达令被绿现场，还被郭子说是达慕凌,\/\/i0.hdslb.com\/bfs\/archive\/0315ed9fda34c323a854c212c5e8406c3ff99c8e.jpg,11,34,-,http:\/\/www.bilibili.com\/video\/av719187957,,,,
138,7882,视频不存在！,271,1374,7,顶级联动｜宛城之战，曹操精尽人亡！,\/\/i0.hdslb.com\/bfs\/archive\/5f87849ec9c5384c7a54b8d63b990a605debe40b.jpg,0,12,-,http:\/\/www.bilibili.com\/video\/av676655822,,,,
138,7883,BV1iq4y1u75B,139,1374,1,杰麟CP PK 陈律,\/\/i0.hdslb.com\/bfs\/archive\/00480ad02f112a6a83be8ebe605895b516339038.jpg,1,14,-,http:\/\/www.bilibili.com\/video\/av549230750,,,,
138,7884,BV17R4y1t7d4,386,1374,7,【蟹膏】传出去，屑老板一条pc套头上五年,\/\/i0.hdslb.com\/bfs\/archive\/95c89dfdb1dc5835ea265e5522362480b8c51365.jpg,24,11,【螃蟹那由】 这就是pc联盟嘛 来自11.14直播  主播主页：https:\/\/space.bilibili.com\/378606811 直播间：https:\/\/live.bilibili.com\/22341433,http:\/\/www.bilibili.com\/video\/av336677241,,,,
138,7885,BV1yg411P7iK,56,1372,0,网购卸妆油，收到一瓶“雪”！以为商家恶搞，谁料是天气恶搞！,\/\/i0.hdslb.com\/bfs\/archive\/090005a82ea00f23182ddefddd6e9a1f92293665.jpg,2,0,网购卸妆油，收到一瓶“雪”！以为商家恶搞，谁料是天气恶搞！,http:\/\/www.bilibili.com\/video\/av506744219,,,,
138,7886,BV12g411K7Gj,8,1372,1,美团大战饿了么,\/\/i0.hdslb.com\/bfs\/archive\/9acbc6de5e0e71db02a3f294ec932feaba52087a.jpg,18,8,http:\/\/share.ippzone.com\/pp\/post\/543113242247,http:\/\/www.bilibili.com\/video\/av506611319,,,,
138,7887,BV1jb4y1t7sy,18,1371,0,板砖拍人,\/\/i0.hdslb.com\/bfs\/archive\/2cd3116e34daf422cae53532201d749e2b3ef2ef.jpg,8,20,哈哈。整挺好,http:\/\/www.bilibili.com\/video\/av634144744,,,,
138,7888,BV17b4y187gf,31,1371,0,可汗王都登上教材了！！！,\/\/i0.hdslb.com\/bfs\/archive\/7c26fb3e02ad4f38cf503a68eb08338cd837b4c5.png,8,4,-,http:\/\/www.bilibili.com\/video\/av634013010,,,,
138,7889,BV14L4y1v79P,26,1370,2,24岁，是臭雪人,\/\/i0.hdslb.com\/bfs\/archive\/141355e13f2476efda147303c7096013f55dac1f.jpg,30,18,宿舍楼下的臭雪人,http:\/\/www.bilibili.com\/video\/av849145551,,,,
138,7890,BV1JS4y197ci,503,1370,0,小眼睛祈求和峰哥见面，因不穿黑丝被无情拒绝,\/\/i0.hdslb.com\/bfs\/archive\/e883ff91df86611a3be4b08bf82168312ed2f109.jpg,3,6,小眼睛土匪,http:\/\/www.bilibili.com\/video\/av721710162,,,,
138,7891,BV1GF411h73X,21,1370,4,魔     征    人,\/\/i0.hdslb.com\/bfs\/archive\/e53d559ea2eea2b71b6c5fb05e77ab4cf2a69ad8.jpg,18,52,-,http:\/\/www.bilibili.com\/video\/av294209226,,,,
138,7892,BV1V34y1Z7gu,161,1369,5,在交大丢了第一辆自行车后，我学会了？,\/\/i0.hdslb.com\/bfs\/archive\/138bb46db925e3e55a4442f4be97da97907e332b.jpg,74,9,丢书丢伞丢外卖…… 没想到这次车搞丢了…… 声明：本视频不是为了斥责什么，主要是给大家提供一些善意的经验和教训！～ 这是陪伴了我一年的自行车，也算是感情很深了，由于我没锁被偷走了……哭哭,http:\/\/www.bilibili.com\/video\/av806548522,,,,
138,7893,BV1cq4y167SR,52,1369,0,“我不会让你负责的”,\/\/i0.hdslb.com\/bfs\/archive\/7c4ad9656c4209bd1c813a3d71c7503c317c542f.jpg,5,4,-,http:\/\/www.bilibili.com\/video\/av591667498,,,,
138,7894,BV1RP4y1V7Kj,152,1368,1,【Vlog】和闺蜜男朋友去体验生孩子之痛！猛男求饶,\/\/i0.hdslb.com\/bfs\/archive\/10e6aa9a9aad97d9cead99143f4c7b48a172f5b7.jpg,9,4,昨日吃甜甜异国恋重逢狗粮，今日赏两男生娃之痛苦面具 闺蜜@徐闹闹很闹 说了很久要带我们去分娩体验，老高一回来就给安排上了…@土拨鼠___ 看戏不怕热闹 本来以为老高是个王者，结果是个菜鸡，惊叹发现我还挺能忍痛的，老高为了拿到荣誉证书还想二次挑战，男人的胜负欲…害，比起肉体上的痛，心痛对于我才是…最…的… anyway这只是个simulation，大家都知道其实真实情况比这个更痛苦很多，强烈建议男人老婆生娃前都去体验一下！ 最后歌颂下全世界的妈妈 妈妈真伟大 我爱妈妈 谢谢妈妈,http:\/\/www.bilibili.com\/video\/av891570515,,,,
138,7895,BV11r4y1r7DJ,251,1368,0,【小太阳n】阳阳的非主流秀  负重前行表情包,\/\/i0.hdslb.com\/bfs\/archive\/d31b15883e23d2a4eececdd147f27dd689ba3dd0.jpg,0,10,太阳兽,http:\/\/www.bilibili.com\/video\/av764157350,,,,
138,7896,BV1Df4y1T7Ff,140,1368,7,”正“版Windows me宣传片,\/\/i0.hdslb.com\/bfs\/archive\/8352839f0e336edae54584e699d8b824fc23dfdf.jpg,9,25,Windows me，凉鸡无限,http:\/\/www.bilibili.com\/video\/av379161598,,,,
138,7897,BV11L4y1v7Bp,201,1367,13,不会画画？男女老少都能看懂的速写教程！（下）,\/\/i0.hdslb.com\/bfs\/archive\/3f618b6d22cc1a6eab304be433a3ea04cc7f1335.jpg,31,64,好了，这就是全部了。还有什么人要提问（ 希望kk不要到我家门口啊（狗头保命）,http:\/\/www.bilibili.com\/video\/av849201043,,,,
138,7898,BV1PL411u7Tn,21,1367,0,老板被我套路了,\/\/i0.hdslb.com\/bfs\/archive\/77cb856a1204de98faf9d55a9fb6486bcfad0f06.jpg,0,4,,http:\/\/www.bilibili.com\/video\/av464024137,,,,
138,7899,BV1tP4y157M1,143,1365,2,#大连理工大学 封校第三天的夜生活，占据最佳观赏位，还捕捉了一直可爱的小哥哥！,\/\/i0.hdslb.com\/bfs\/archive\/6e374adde2608b9a1a8dc37eb33609cfa6264f4c.jpg,2,2,-今天是封校的第三天，北山住的基本都是研究生，这大概是短暂且快乐的与科研分手的日子吧（没有不爱科研的意思）。,http:\/\/www.bilibili.com\/video\/av891676227,,,,
138,7900,BV1eY411x7mb,33,1365,0,亲姐出去蹦迪，我叫他吃饭。这起不来了。这可咋整。还要扣我零花钱。,\/\/i0.hdslb.com\/bfs\/archive\/c78a7d0020e16bc6c892a996c291dedfe4b1feb4.jpg,5,4,-,http:\/\/www.bilibili.com\/video\/av251701711,,,,
138,7901,BV1DL411u7Bd,167,1364,2,[running man] 当得知奖品是光洙提前准备好的！池石镇的表情让人心疼。,\/\/i0.hdslb.com\/bfs\/archive\/389f48a51b75141f261e0cc480fe8284cafc9092.jpg,5,6,-,http:\/\/www.bilibili.com\/video\/av464181263,,,,
138,7902,BV1kL411u7Kj,44,1364,0,虾仁老板和唐仁梦幻联动,\/\/i0.hdslb.com\/bfs\/archive\/9fd8d633a825e421471589a1674097f7fb179acc.jpg,7,2,,http:\/\/www.bilibili.com\/video\/av464152659,,,,
138,7903,BV1V34y1Z7yt,8,1363,0,奇怪的厕所,\/\/i0.hdslb.com\/bfs\/archive\/523703bcec530ba6af0a6b45521a472eca0f08f2.jpg,3,5,待补,http:\/\/www.bilibili.com\/video\/av806522022,,,,
138,7904,BV1Ar4y1k7Xa,8,1363,0,《女装大佬》现在对比18年的我,\/\/i0.hdslb.com\/bfs\/archive\/1c0cbaf82d60e1a5575c65bc83f2f87702d87300.jpg,17,32,-,http:\/\/www.bilibili.com\/video\/av764247482,,,,
138,7905,BV1XQ4y1S7Mi,79,1363,1,【张艺兴】传说中的看个土豆丝都深情,\/\/i0.hdslb.com\/bfs\/archive\/dcf7e9dd20f65c240e549963270aa1824b229564.jpg,7,16,-,http:\/\/www.bilibili.com\/video\/av719025348,,,,
138,7906,BV1qf4y1T7VK,123,1363,1,刀哥讲述虎与蛇的故事,\/\/i0.hdslb.com\/bfs\/archive\/83f0e0278d72bafa3be6ac862286d2281761f200.png,6,30,烂活嗷,http:\/\/www.bilibili.com\/video\/av379147211,,,,
138,7907,BV1A44y1v7MP,152,1362,1,润唇膏，自行车链子生锈了，能涂不,\/\/i0.hdslb.com\/bfs\/archive\/b2479fb6a2c0ef231102bb6406d8832c6be3b689.jpg,4,6,-,http:\/\/www.bilibili.com\/video\/av976655691,,,,
138,7908,BV17Q4y1U7Tu,252,1362,2,印度人在严重污染的河水中，洗澡！喝水！举办宗教仪式！外国网友：估计需要100年才能改变印度人！,\/\/i0.hdslb.com\/bfs\/archive\/7cc3331961bcadaf5af3848d4dd8eaed7d131139.jpg,14,3,印度人在严重污染的河水中，洗澡！喝水！举办宗教仪式！外国网友：估计需要100年才能改变印度人！ ≧◉◡◉≦如果您喜欢这个视频，欢迎您点赞、收藏、关注、转发，您的支持是我前进的动力，感谢创作的路上一路有您！≧◉◡◉≦,http:\/\/www.bilibili.com\/video\/av719204864,,,,
138,7909,BV1k341187ZW,74,1362,5,辛巴说到现在还没盈利 好可怜我要努力赚钱当韭菜给辛巴使劲割,\/\/i0.hdslb.com\/bfs\/archive\/bb751a37e8acf8fdd1f2213c278f8a3328d66f14.jpg,8,1,快手,http:\/\/www.bilibili.com\/video\/av421743128,,,,
138,7910,BV1N44y1v7Er,14,1361,0,卧艹小缘关注我了？？？,\/\/i0.hdslb.com\/bfs\/archive\/172742830b305ef99fb11d12d84c16d662a42d9d.jpg,8,3,开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心开心,http:\/\/www.bilibili.com\/video\/av976665243,,,,
138,7911,BV1mr4y1r7x7,272,1361,36,【巴西版1818】我这么高质量，老婆怎么跑了呢？,\/\/i0.hdslb.com\/bfs\/archive\/7c14000f09f77d2c7df73890b62f377641815841.jpg,18,18,https:\/\/www.youtube.com\/watch?v=_9zegzGPlIk&amp;list=PLBYR586M3iKngfBD0y4s1ZLLFDDXcIlxo&amp;index=47 1巴1巴黄金眼儿第51期。 这个人，回过头来看其实貌似有点心理问题，感觉像是有激情犯罪倾向的，媳妇跑了说不定是因为……？ 另外，下一期就是系列大结局了，请大家准时收看！什么，卡鲁阿鲁竟然要毁灭了?! 这一期也继续征集观众提问！,http:\/\/www.bilibili.com\/video\/av764160648,,,,
138,7912,BV1iU4y1M7Vf,636,1361,0,【男性向\/病娇\/中文音声】什么？跟踪狂？真面目既然是…,\/\/i0.hdslb.com\/bfs\/archive\/16539d808796df0a52f165485c01999cb9614c6f.jpg,75,131,音声\/后期：@女暴君Sss  台本：@银河万里galaxy,http:\/\/www.bilibili.com\/video\/av676660604,,,,
138,7913,BV1Jq4y137fo,145,1361,0,【娱乐】手工耿海上烤串师,\/\/i0.hdslb.com\/bfs\/archive\/c899cf1ceea978d0c2f85446445fc1742c592bc8.jpg,3,4,-,http:\/\/www.bilibili.com\/video\/av549080318,,,,
138,7914,BV1Jq4y137Mg,249,1361,1,【442oons】21\/22赛季英超第11轮教练们反应，曼市德比成亮点,\/\/i0.hdslb.com\/bfs\/archive\/532b6d8eb91e6647cc0e808245f58c53c155bc35.jpg,6,5,https:\/\/m.youtube.com\/watch?v=kZWTeIMIbDY,http:\/\/www.bilibili.com\/video\/av549042181,,,,
138,7915,BV1uT4y1R7Ay,4844,1360,0,【郭德纲于谦】高清无噪相声：文史专家,\/\/i0.hdslb.com\/bfs\/archive\/204747650cad5b630eec2994fbe39a3957039ab8.png,1,10,可以在左上角设置中打开&lt;后台播放&gt;，安心锁屏收听。，，，，， 定期更新郭德纲相声，喜欢的点个关注。,http:\/\/www.bilibili.com\/video\/av934194414,,,,,,,,,,,,,,
138,7916,BV1yR4y1E7sk,263,1360,3,连麦“结巴妹”，全程尬能??,\/\/i0.hdslb.com\/bfs\/archive\/3eb038fef02fd0770283d5ce62ecba1aefd0b855.jpg,7,10,虎牙985211,http:\/\/www.bilibili.com\/video\/av336578046,,,,
138,7917,BV1eL4y1v7sY,37,1359,0,这样搞怪会被打吗？？？,\/\/i0.hdslb.com\/bfs\/archive\/2e2713f1d9718e5be7fa907fb4292bef56b052b0.png,0,80,-,http:\/\/www.bilibili.com\/video\/av849132303,,,,
138,7918,BV1tS4y197JJ,69,1358,0,周姐回顾巴黎剩母被舔狗送礼物,\/\/i0.hdslb.com\/bfs\/archive\/732f4b433190684a7900530dba7fce0112762195.jpg,0,3,34643645,http:\/\/www.bilibili.com\/video\/av721731958,,,,
138,7919,BV12g411P7hi,12,1358,1,不爱请别伤害,\/\/i0.hdslb.com\/bfs\/archive\/3b970beab8a1135c4234768c2d4788c797955c7c.jpg,2,2,,http:\/\/www.bilibili.com\/video\/av506746456,,,,
138,7920,BV1wL411g7Jw,396,1358,7,【刘小怂】建立长效机制，实施常态化监管。,\/\/i0.hdslb.com\/bfs\/archive\/1274770afa3f51fbab82d488d0d3a14bb6a6afc0.jpg,3,5,20211115,http:\/\/www.bilibili.com\/video\/av464219587,,,,
138,7921,BV1Mh411b74G,27,1358,0,是土木工程选择了我？还是我选择了土木工程？wocao？海外还挺带派？,\/\/i0.hdslb.com\/bfs\/archive\/a61719efd5b2d34dae67e0c939bb08c40786e0d1.jpg,8,1,-,http:\/\/www.bilibili.com\/video\/av209150091,,,,
138,7922,BV1vh411t7Ux,192,1358,0,童锦程居然强迫小姐姐穿自己的袜子~！！,\/\/i0.hdslb.com\/bfs\/archive\/12d6ebbd7a6282b07e57e45ad37b91e9e0c4f5bc.jpg,0,4,土狗真的有脚气~！！！,http:\/\/www.bilibili.com\/video\/av209043524,,,,
138,7923,BV1oU4y1M7hk,44,1357,3,又是亏本的一天,\/\/i0.hdslb.com\/bfs\/archive\/5574a96230793e714c16687393d0203cae479d3e.jpg,7,3,喜欢请一键三连，谢谢~,http:\/\/www.bilibili.com\/video\/av676731034,,,,
138,7924,BV1Eb4y1874M,48,1357,1,还是会想你,\/\/i0.hdslb.com\/bfs\/archive\/a0077d0a539e380bc0b5e83e5a90bce7edcf1b0c.jpg,16,14,简介用心了,http:\/\/www.bilibili.com\/video\/av634017479,,,,
138,7925,BV1cF411h7rC,47,1357,0,呆妹名场面之智勋的任务,\/\/i0.hdslb.com\/bfs\/archive\/bed114e6d84f0014f99dc8e2392b930e971e4c82.jpg,0,5,她急了，她急了~,http:\/\/www.bilibili.com\/video\/av294178005,,,,
138,7926,BV1gL411u75W,92,1356,0,小杨哥直播,\/\/i0.hdslb.com\/bfs\/archive\/95974fb736e5f1207935de05769e8df7c414caf2.jpg,0,2,-,http:\/\/www.bilibili.com\/video\/av464045016,,,,
138,7927,BV1BR4y1t73z,50,1356,0,“那个远野啊，刚才我痛的时候你有在偷看吧！”,\/\/i0.hdslb.com\/bfs\/archive\/c24799f89c4568548649db5f08b4fb3701541e9d.jpg,26,12,氵视频,http:\/\/www.bilibili.com\/video\/av336743963,,,,
138,7928,BV1ch41147uk,97,1356,0,安妮和妈妈要帮阿尤根带小铁锤,\/\/i0.hdslb.com\/bfs\/archive\/a00e01ab1d20999475c58ad51e5e36f7ace606ad.jpg,15,4,-,http:\/\/www.bilibili.com\/video\/av209228956,,,,
138,7929,BV1zL4y1q7PK,32,1353,1,【蛋壳】ck：我是姐姐！！,\/\/i0.hdslb.com\/bfs\/archive\/701d37f079b2ab03a9a6e762d0cb9a74df220ab2.jpg,1,27,大家记得一键三连哦,http:\/\/www.bilibili.com\/video\/av849044973,,,,
138,7930,BV1qQ4y1m7Zw,1323,1353,3,《3DM总监直播十大名场面》第九名 点草斌斌官人 我忍你很久了这是卢 刘岩圣经得罪游戏粉,\/\/i0.hdslb.com\/bfs\/archive\/c151aca793fb49b2d377a1e443e8416825835256.jpg,22,10,谨以此致敬已经退鱼的总监,http:\/\/www.bilibili.com\/video\/av719111593,,,,
138,7931,BV1rL411u7ae,137,1353,1,【衡水二中】请校对吋钟,\/\/i0.hdslb.com\/bfs\/archive\/0a859aff4aa8fb0f35721c58a827261c06efab3a.jpg,14,11,一份努力，一份天姿，一份未来,http:\/\/www.bilibili.com\/video\/av464146884,,,,
138,7932,BV1iY411x7oH,79,1353,7,【赵毅】船长的超凶起床铃声，听完.......................全勤奖就没了……,\/\/i0.hdslb.com\/bfs\/archive\/05a9a3f9ee8586db8c749be3a0db7f395ce0a5fe.jpg,7,25,-,http:\/\/www.bilibili.com\/video\/av251743620,,,,
138,7933,BV1TL411g78s,16,1352,0,我只是要借个铅笔,\/\/i0.hdslb.com\/bfs\/archive\/2073443e1700f1ee4a0457635eacb2545c825502.jpg,2,5,https:\/\/www.youtube.com\/watch?v=g7EOe1aII38 出处已写，只为分享！如有侵权，联系立删！,http:\/\/www.bilibili.com\/video\/av464202237,,,,
138,7934,BV1Nf4y1M7fE,18,1352,0,嗷，马化腾带人给大家拜年了,\/\/i0.hdslb.com\/bfs\/archive\/d56a1534b052053e80b85da5cacc4e45d4718440.jpg,40,13,。。。。抵制黎明计划,http:\/\/www.bilibili.com\/video\/av379242299,,,,
138,7935,BV1tF411h7Jc,36,1352,0,真！法国国旗改色了？,\/\/i0.hdslb.com\/bfs\/archive\/e3f99280a22fd8a728eca86db4c0c8fc120855b3.jpg,13,6,热搜上看到评论区里玩梗的一堆啊……,http:\/\/www.bilibili.com\/video\/av294231056,,,,
138,7936,BV1xb4y1t7go,237,1351,7,小虎传奇二第19集,\/\/i0.hdslb.com\/bfs\/archive\/089571150bfdc647de7de0657a686c1baabb83d1.jpg,64,19,https:\/\/v.douyin.com\/Rxcf3ut\/,http:\/\/www.bilibili.com\/video\/av634139276,,,,
138,7937,BV1NT4y1R7ha,701,1350,87,年更！拉拉&amp;邦邦人双十一又买了啥？！【你细品测#36】,\/\/i0.hdslb.com\/bfs\/archive\/f5a2d9d54e3bbd6f3146ef3c0f31841d4eb51403.jpg,77,22,俺又来抽奖了！！！ 转发+关注！ 转发+关注！ 转发+关注！即可参与~ 奖品在视频最后公布=。= （不许省流 不许口水巾！）   11.20开奖吧~（刚刚好一个星期）   评论区也会弄置顶哒 では(￣^￣)ゞ！,http:\/\/www.bilibili.com\/video\/av934215020,,,,
138,7938,BV1bb4y1t7Nm,343,1350,0,地铁抢座大法,\/\/i0.hdslb.com\/bfs\/archive\/a948e31d9d28512bc71d4ffc020b7da7864cba70.jpg,0,2,爱笑会议室,http:\/\/www.bilibili.com\/video\/av634185795,,,,
138,7939,BV1iR4y1t7Ct,3806,1350,3,【郭德纲 于谦】相声 &lt;死鬼 快进来&gt;,\/\/i0.hdslb.com\/bfs\/archive\/1f0f1617a5ac146c37e91dcd382cb8b1c53e3b55.png,3,14,本视频素材源自网络各大平台公开素材，如有侵权 请私信本人删除，，，，， 郭德纲 于谦相声 ，，，，，，，，，，，，，，， &lt;死鬼 快进来&gt;，，，，，，，，，，，，，，， 进来睡吧,http:\/\/www.bilibili.com\/video\/av336700328,,,,,,,,,,,,,,
138,7940,BV1HF411h7Y3,586,1350,1,欧皇附体 一元中游艇,\/\/i0.hdslb.com\/bfs\/archive\/a403fd774d1f948727de407fee59eccf9df6a3fb.jpg,0,2,爱笑会议室,http:\/\/www.bilibili.com\/video\/av294242356,,,,
138,7941,BV12T4y197rA,103,1349,0,当十二星座看恐怖片（1）,\/\/i0.hdslb.com\/bfs\/archive\/d57e52cf57a484327e7b9b76d1ae6964b98b5223.jpg,2,16,,http:\/\/www.bilibili.com\/video\/av934120332,,,,
138,7942,BV1mb4y1t7in,405,1349,2,【Mr.Bean】和憨豆先生一起制作冰淇淋,\/\/i0.hdslb.com\/bfs\/archive\/74fb9c8441a7eafb572e6c9ee9b6b795769c70f2.jpg,7,24,https:\/\/youtu.be\/Qfahz9OdujM 本视频为高清重制版本,http:\/\/www.bilibili.com\/video\/av634247945,,,,
138,7943,BV1WY411x7ym,115,1349,2,《完美的男人》,\/\/i0.hdslb.com\/bfs\/archive\/d0b0809c96a0632433a8a964a7549f9c284722af.jpg,23,5,花完美爸爸的钱养完美男人o( ❛ᴗ❛ )o,http:\/\/www.bilibili.com\/video\/av251669963,,,,
138,7944,BV1LR4y1t7p2,357,1348,0,新手助眠\/敲击声\/女大学生打发教资后的无聊生活,\/\/i0.hdslb.com\/bfs\/archive\/013b77fb5ec64c10cd87151c664accb029fb4375.jpg,21,23,-,http:\/\/www.bilibili.com\/video\/av336636150,,,,
138,7945,BV1BU4y1M7uW,292,1347,2,人类迷惑行为大赏：笑得我肚子疼,\/\/i0.hdslb.com\/bfs\/archive\/a704843f16b3531cf33418502ae5d0a9d729708a.jpg,1,4,本视频素材取自网络，希望大家喜欢！,http:\/\/www.bilibili.com\/video\/av676671038,,,,
